id,lat,lon,amenity,name
822479585,-38.3323679,144.3254666,restaurant,Italo's Wood Fired Pizza
822479598,-38.3362283,144.324437,restaurant,Front Beach Cafe
829566495,-37.805262,144.992356,restaurant,The Happy Mexican
829571491,-37.8053205,144.99235,restaurant,Cucina Vostra
832508035,-38.5482458,143.9864357,restaurant,The Pier Seafood Restaurant
836016884,-37.8109424,144.9711741,restaurant,Bamboo House
836036542,-37.8111077,144.9705197,restaurant,Locanda Cucina Bar
836036965,-37.8106839,144.9709757,restaurant,Shark Fin Inn
836036966,-37.8107432,144.9706943,restaurant,Kuni's Japanese Restaurant
836038832,-37.8108831,144.9713487,restaurant,Punch Lane Wine Bar
836038833,-37.810595,144.971193,restaurant,Longrain
836038849,-38.3154896,146.4198964,bar,The Churchill Hotel
836039069,-38.3125164,146.4215052,restaurant,Churchill Chinese Restaraunt
836246789,-37.7867289,145.1251994,restaurant,Mad Mex Fresh Mexican Grill
843327155,-37.6526237,145.5197118,restaurant,Paramparaa
844369563,-37.8108714,144.9677008,restaurant,Izakaya Chuji
844369564,-37.8108587,144.9677526,bar,Nihonshu Shochu & Sake Bar
844369566,-37.8108089,144.9679904,restaurant,Dragon Boat Palace
844667457,-37.8110385,144.9675266,restaurant,Seoul House
844667461,-37.8109993,144.967506,restaurant,Pho Dzung
844679154,-37.8110989,144.9681792,restaurant,Ants Bistro
844679157,-37.8108849,144.9681913,restaurant,Yamato
844679159,-37.811598,144.9681283,restaurant,Ishiya Japanese Stonegrill
844679161,-37.8112208,144.9684346,bar,Fad Gallery Bar
844679169,-37.8115217,144.9683246,restaurant,Shanghai Street Xiaolongbao And Dumpling
846538886,-38.3263808,144.3165526,restaurant,La Porchetta
847533152,-37.8211694,144.9685371,theatre,State Theatre
848692513,-38.3374991,144.3183672,restaurant,Torquay Thai
848692692,-38.3303782,144.3162469,restaurant,Sujin Thai
851813379,-36.715835,142.2011,cinema,Centre Cinemas
851827223,-36.714624,142.2019631,theatre,Wesley Performing Arts Centre
854326291,-38.339105,143.582201,restaurant,Sing Bo
854422691,-37.8479639,145.3608205,restaurant,Indian by Nature
855571908,-38.3394597,143.5837855,restaurant,Lemon Grass
857964091,-37.810147,144.995572,restaurant,Thanh Hà 2
857964526,-37.8101326,144.9955227,restaurant,Thy Thy House
857965381,-37.8101094,144.9953579,restaurant,Vinh-ky
857967511,-37.809884,144.995093,restaurant,Shizuku
857971511,-37.8099764,144.9936634,restaurant,Thy Thy Counter & Canteen
857973526,-37.8099489,144.9934193,restaurant,Dare III
857976468,-37.80993,144.993242,restaurant,Rustic Thai Kitchen
885893441,-37.868903,144.8305154,bar,
893460262,-37.9867434,145.2180147,cinema,Reading Cinema
910560322,-37.9336278,144.6726739,restaurant,
911310207,-37.4203178,145.7091014,restaurant,Igloo Roadhouse
926284738,-37.802003,144.97768,restaurant,Mandalay Bay
932421527,-37.8734359,144.9900042,restaurant,Curry Leaf Cafe
940877354,-37.8055735,144.9833203,restaurant,Wabi Sabi Salon
940880370,-37.8055363,144.9833273,restaurant,Easy Tiger
940881541,-37.8057,144.983301,restaurant,Pubcha
940882273,-37.8059236,144.9832619,bar,Caz Reitop's Dirty Secrets
940883376,-37.806551,144.983129,bar,Sixty Smith
949319166,-37.7988408,144.9782369,bar,Naked For Satan
961213239,-37.7992608,144.9785129,bar,Kodiak Club
968356711,-37.808018,144.961751,restaurant,Bali Bagus
968356998,-37.807998,144.961883,restaurant,No.1 Delicious
973189129,-37.823633,144.960371,bar,Tonic Bar
976336633,-37.839718,144.99664,restaurant,Blossom Thai
980461311,-37.9100102,145.3530811,restaurant,La Collina Pizzaria
982074402,-37.8765656,145.0923364,restaurant,Matthew Flinders Tavern
982074406,-37.8792176,145.0914405,restaurant,Hog's Breath Cafe
990582238,-37.9757159,145.016407,restaurant,True South
992112410,-37.9747181,145.0161452,restaurant,
995593368,-37.8757308,145.1780095,restaurant,Little Caeser's Pizza and Pasta
1001983739,-37.3889598,144.3220892,restaurant,The Plough @ Trentham
1005020984,-37.815828,144.96638,restaurant,Om
1013094884,-37.8119256,144.971771,restaurant,The Mess Hall
1014184007,-37.8123944,145.0146277,restaurant,Fenix
1015598755,-37.8070359,144.9624008,restaurant,Nisa's Thai Street Food
1015598784,-37.8072922,144.9625268,restaurant,Xiangli Cuisine
1015598821,-37.8071487,144.9624562,restaurant,Mini Hot Pot
1021358707,-37.8769586,144.9973257,restaurant,Attica
1027208348,-37.8182382,144.9674325,restaurant,Tower Sushi
1027227669,-37.8318754,144.9695071,restaurant,Don Don
1029005739,-37.831214,144.95724,restaurant,Centro Ristorante Italiano
1029487964,-37.795569,144.975048,restaurant,Scopri
1032190840,-37.8766738,144.9971345,restaurant,Bala Da Dhaba
1037970979,-37.8350707,145.1654595,cinema,Hoyts
1044600771,-37.82061,144.954534,restaurant,Rab Bar & Restaurant
1044632985,-37.859403,144.977468,restaurant,The Fifth Province
1044823301,-37.861487,144.974929,restaurant,Vegie Time Vegetarian
1047733612,-37.7797044,144.9970856,restaurant,Primo
1055789491,-37.83949,144.996524,restaurant,Insieme Restaurant Bar
1055793075,-37.8386611,144.9896788,restaurant,Ecco da Nicolini
1060539770,-37.8094249,144.9688973,restaurant,Pepe's Italian & Liquor
1064815553,-37.795082,144.971142,restaurant,Bistro Two Dozen
1064821312,-37.795314,144.971083,restaurant,Likya - Turkish Eatery
1064822684,-37.795384,144.971083,restaurant,Fu Lu
1064824603,-37.795444,144.971088,restaurant,La Contadina Ristorante
1064837789,-37.795836,144.971002,restaurant,Carlton Chinese Noodle Cafe
1064843121,-37.796915,144.970804,restaurant,Paris Go
1064844249,-37.796997,144.970393,restaurant,St Ann's On Rathdowne
1066774983,-37.801257,144.977767,bar,The Rooks Return
1066988194,-37.8101149,144.9954507,restaurant,T'relek
1066991510,-37.810985,145.003818,restaurant,Hao's Oriental Grill Bar
1068751408,-37.8009651,144.9840521,restaurant,Mild2Mirchi
1072618079,-37.794177,144.9286062,restaurant,Melba Social
1072618108,-37.793652,144.930075,bar,White Rabbit Record Bar
1073958516,-37.794722,144.9313105,restaurant,Sahara Restaurant
1074076617,-37.8063907,144.9820988,restaurant,Ladro
1074099332,-37.8058662,144.982925,bar,Yah Yah's
1074112424,-37.805493,144.98297,restaurant,White Kimchi
1074144199,-37.8032009,144.9834047,restaurant,Peko Peko
1074146412,-37.8031532,144.9834109,bar,Kent Street
1077933483,-37.80102,144.983776,restaurant,N&J Thai Cafe
1080066116,-37.8115114,144.964408,restaurant,Tokui Sushi
1080070979,-37.811561,144.964039,restaurant,Seafood Mingle
1080074215,-37.8116392,144.9638899,restaurant,Kaiten Sakura Sushi
1080125030,-37.81051,144.968961,restaurant,Seamstress
1088064312,-38.1380182,144.3370522,restaurant,Warung Bali
1108455084,-37.875171,145.0428879,restaurant,Theio Theo
1108455088,-37.8752257,145.0428002,restaurant,Thai Saffron
1108455093,-37.8758992,145.0483808,restaurant,Indian Harvest Restaurant
1108455095,-37.8751921,145.043258,restaurant,Salero Kito
1108455098,-37.8752578,145.0433867,restaurant,Rasa Malaysian Café
1112517123,-37.8124106,144.9649081,restaurant,Tina's Noodle Kitchen
1118321704,-38.1381292,144.3370278,restaurant,Poon's & Wong Chinese Kitchen
1120964666,-37.8030344,144.9837238,restaurant,Xeôm Viet Street Food
1120989938,-37.805781,144.9829357,bar,Sircuit
1121210645,-38.0436554,145.251655,restaurant,Lynbrook Hotel International Buffet Bistro
1123093089,-37.812656,144.969264,restaurant,Heirloom
1131819689,-38.1350589,145.8569452,restaurant,Kim's Kitchen Chinese
1133631319,-37.9184909,145.0398193,restaurant,Nando's
1138242868,-37.853742,145.052229,restaurant,Little Thai Princess
1138255238,-37.8753635,145.091835,restaurant,Hao Zi Wei Sichuan
1138257691,-37.8748475,145.0919133,restaurant,Double Stars Chinese Restaurant
1138264565,-37.875203,145.091885,restaurant,Mama Kitchen
1138267242,-37.8747624,145.0919246,restaurant,Kimchi Friends
1160662180,-38.332928,144.3257179,restaurant,Zeally's Bar & Grill
1160666355,-38.5376536,143.9747527,restaurant,Lorne Fish & Chips
1160904786,-37.816138,144.9844572,restaurant,Two Fat Indians
1180487382,-37.7982754,144.9766564,restaurant,Bella Roma
1204751609,-37.9593586,145.0537926,restaurant,TGI Fridays
1229156673,-37.9528571,145.5507637,restaurant,WINGEN IT
1229995635,-38.2234727,145.0407401,restaurant,Nando's
1236957712,-37.6797537,145.4299514,restaurant,Green Point Brasserie
1236957729,-37.6797452,145.4301874,bar,Domaine Chandon
1237251102,-37.7142366,144.888183,cinema,Village Cinemas
1240758430,-37.341274,144.1424215,restaurant,Winespeake Cellar + Deli
1240909734,-38.1413689,145.1221435,restaurant,Rugantino's
1240909740,-38.1412722,145.1214188,restaurant,La Porchetta
1240915301,-38.134349,145.1247914,restaurant,
1247865790,-38.0253174,145.3059791,restaurant,Nando's
1247866055,-38.0260374,145.3035178,restaurant,Pizza Hut
1251081108,-37.8710481,145.2438835,restaurant,Scent Thai
1252088743,-37.7693461,145.0419693,bar,The Establishment Bar
1257803669,-37.6000084,144.2293121,restaurant,Mill Rose Cottage
1260633045,-36.3648405,144.6970501,restaurant,Rochy Pizza
1270779467,-37.9621615,145.0188089,restaurant,De Larose
1282403369,-37.8138178,144.9599395,restaurant,Gasthaus on Queen
1282403408,-37.8139697,144.9600105,restaurant,Sebastian Kakigori
1282403429,-37.8136545,144.9598639,restaurant,215 Queens
1299221037,-37.8654544,145.0503094,restaurant,Central Park Pizza
1304256439,-38.0081232,145.0852828,bar,The Bay Mordialloc
1313710594,-37.8642788,145.0928525,restaurant,
1313711407,-37.8645563,145.0932843,restaurant,
1327640253,-37.6584936,145.3747321,restaurant,Asian Appetite
1327640255,-37.6597337,145.374362,restaurant,JJ's
1330277782,-37.7653035,144.9830548,restaurant,The Merri Table & Bar
1339244621,-37.8608726,145.3757937,restaurant,Olinda Tea House
1349882551,-36.9821114,147.1428284,restaurant,Hotham Hotel
1349882552,-36.9810715,147.1426233,restaurant,Zirkys
1361163831,-37.8763165,144.9958231,restaurant,Turning Point Café
1362466113,-37.805621,144.983311,restaurant,IDES
1362467824,-37.805486,144.983338,restaurant,Sook Thai Kitchen & Bar
1362469052,-37.805401,144.98335,restaurant,Northern Light
1362819798,-37.7616172,144.9259846,restaurant,Il Caminetto
1363204572,-37.9856069,145.0342601,restaurant,Lobster Cave
1363204584,-37.9862707,145.0338631,restaurant,Sing Tao
1366340104,-37.9101625,145.3533383,restaurant,India Gate
1366340105,-37.9087348,145.3564516,bar,The Black Bee
1368523111,-38.234007,143.1485957,bar,Imperial Hotel
1368583901,-38.3744233,145.1234971,restaurant,Heritage Tavern
1368583935,-38.372984,145.1257213,restaurant,Hoolies Inn
1369710445,-37.812145,144.969718,restaurant,Ramen Ya
1370726907,-37.796478,144.978615,bar,The Alchemist
1370726913,-37.796551,144.978603,restaurant,An Nam
1370727391,-37.797093,144.978847,bar,The Rum Diary Bar
1375371370,-37.8131595,144.968044,restaurant,Simpons Burgers
1375526197,-37.8149797,144.9600602,restaurant,Yes Sushi Smoothie
1391665516,-36.712497,142.199545,restaurant,Horsham Masala
1391958392,-37.744052,142.022439,restaurant,Izzy's Tavern
1391967184,-37.743169,142.022696,restaurant,MANNA Cafe Bar and Grill
1391971883,-37.742866,142.022119,restaurant,Curry Bowl
1391981040,-37.742955,142.022175,bar,Mojo Bar
1393294207,-38.338718,143.579843,restaurant,Harts at Mid City
1393767132,-37.9351501,145.1560048,restaurant,Nando's
1393767134,-37.9350835,145.1560153,restaurant,Pizza Hut
1396613556,-37.808666,144.9835856,restaurant,Pizza Hut
1406633412,-37.8634303,144.9050298,restaurant,Williamstown Mussels
1415728901,-37.5140398,145.1156366,restaurant,
1427083080,-37.7784806,145.0104859,restaurant,Shamiat Mediterranean Cuisine
1427200927,-37.8390682,144.9914138,restaurant,Tamani Bistro
1427200928,-37.8390534,144.9912664,restaurant,Pinocchio's Pizza
1435326128,-37.805885,144.9796248,restaurant,Bistro Sousou
1435391894,-37.8235086,145.0440646,restaurant,Little Hong Kong Cantonese Cuisine
1435394145,-37.8232735,145.0451432,bar,Djangos Bar and Grill
1436090018,-37.4139366,144.9788235,restaurant,Curry Mahal
1436092246,-37.4143328,144.9787967,restaurant,Thousand Spices
1439015228,-37.811212,144.9714931,restaurant,Laksa Me
1439909095,-37.810568,144.969628,restaurant,Dumplings 2 Go
1449431357,-37.8156666,144.9729863,restaurant,Elchi
1456396269,-37.8339388,144.9608187,restaurant,Light 'n' Tangy Asian Cuisine
1462106181,-37.812068,144.969988,restaurant,Killiney Kopitiam
1463455730,-37.8060134,144.9832417,restaurant,Proud Sprout
1463458125,-37.8064145,144.982446,restaurant,Trippy Taco
1475706802,-36.3940508,145.3961891,restaurant,RT's Restro
1479713704,-37.8123409,145.2303469,restaurant,The Groove Train
1479716123,-37.8124202,145.2302275,restaurant,The Pancake Parlour
1479905335,-37.8207956,144.9566178,restaurant,Tokyo Maki
1479905403,-37.8208507,144.9564206,restaurant,Nando's
1489442357,-38.0183362,145.3031423,cinema,Village Cinemas
1498111406,-38.0265882,145.3398246,theatre,Open air amphitheatre
1538649889,-37.7820875,145.1636108,restaurant,Fortune House
1538655678,-37.7824753,145.1635436,restaurant,Tantra Indian Restaurant
1538658444,-37.7824265,145.1635516,restaurant,Som Thai Restaurant
1538688176,-37.7822485,145.1635838,restaurant,Tender Trap Restaurant and Wine Bar
1538794234,-37.788789,145.1599825,restaurant,Jimmy Leung's Kitchen
1539144718,-37.7886298,145.1494407,restaurant,Doncaster Greek Tavern
1540324731,-37.7886909,145.1481705,restaurant,Phoenix Soars Kitchen
1540330716,-37.7879248,145.1483303,restaurant,Asian Gourmet Hut
1541893610,-37.787653,145.1314644,restaurant,Straits Cafe
1541893809,-37.787583,145.131856,restaurant,Pacino's Restaurant
1541896243,-37.7868941,145.1335646,restaurant,Natural & Healthy Vegetarian
1541896425,-37.7868729,145.1336156,restaurant,Mayura Thai Restaurant
1541898986,-37.7865062,145.1425098,restaurant,Chrysanthemum House
1541899179,-37.786502,145.1423864,restaurant,Rajam Restaurant
1582291667,-38.15173,145.1522158,restaurant,Fratelli Pizza e Pasta
1583425761,-38.0060637,145.0854693,restaurant,Nando's
1594018599,-37.5601625,143.8583074,restaurant,Griller's Mark
1594018600,-37.5590001,143.8583696,restaurant,Masala Valley
1594018601,-37.56157,143.8567982,restaurant,Mr Rice
1594018630,-37.5617486,143.8582332,restaurant,Thai Fusion
1599485492,-38.4078403,145.0264519,restaurant,Montalto Vineyard & Olive Grove
1606587758,-37.9207606,145.1235722,restaurant,zouki
1611271130,-36.7375384,147.1603192,restaurant,Stockpot
1619646233,-37.7741972,144.9711239,bar,Atticus Finch
1619649069,-37.7729738,144.9713227,restaurant,La Candelaria
1619649676,-37.7739666,144.9714282,bar,The Alderman
1619909697,-37.8372799,144.9432714,restaurant,Dalmatino
1623758684,-37.7423961,145.0666539,restaurant,Hunter Lane
1626467758,-37.916891,145.1764824,restaurant,Il Desiderio
1629271796,-37.0490035,143.7337857,restaurant,Maryborough Highland Society
1629719324,-38.1620021,145.9293362,restaurant,Bukhara
1638352272,-37.5634678,143.8647889,restaurant,The Main Bar
1638352278,-37.5635273,143.8647675,bar,The Main Bar
1657117167,-37.8067877,145.0315158,restaurant,QPO
1668394666,-37.8483504,144.9762574,bar,
1668394670,-37.8484305,144.97635,restaurant,
1671554424,-37.7771275,144.9710466,restaurant,Matsumoto
1671554436,-37.7773642,144.9710182,restaurant,Curve Cafe
1671557045,-37.7760189,144.9712169,restaurant,Zia Teresa
1671557047,-37.7761028,144.9712035,bar,Eydie's
1671557048,-37.7740123,144.9714208,restaurant,Bar Idda
1671557049,-37.7764426,144.9711488,restaurant,Yakamoz
1671557051,-37.7735143,144.9715519,restaurant,Kumo
1671557052,-37.7744353,144.9713494,restaurant,The Moldy Fig
1681071620,-37.81668,144.88975,restaurant,Hecho en Mexico
1681130579,-37.8165253,144.8904915,restaurant,Elini's Kitchen
1703332616,-37.9094138,145.1588073,restaurant,Elements @ Nexus
1714192956,-37.6854694,145.0723073,restaurant,La Salita Pizza Restaurant and Cafe
1715967007,-37.9068588,145.3457947,restaurant,Saffron Cottage
1725251798,-37.7728222,144.9978299,restaurant,Yuni's Kitchen
1730208021,-37.8488719,145.0806134,restaurant,Bollywood Tadka
1737228347,-38.4744742,145.0193352,restaurant,Flinders Hotel
1739143461,-37.6377482,145.1944468,restaurant,Restaurant St. Lawrence
1742583313,-37.6366584,145.1965621,restaurant,Henry Hurst's Pizza & Pasta
1766341030,-38.0183287,145.3020951,restaurant,The Pancake Parlour
1767534158,-37.820301,144.9653622,restaurant,Pure South Dining
1772111980,-37.8318191,147.6106041,restaurant,Bairnsdale RSL
1773237851,-37.7556786,145.3535606,theatre,Lilydale Athenaeum Hall
1777643826,-37.9365423,145.5567787,restaurant,Forest Edge
1779986111,-37.8258676,147.6363926,restaurant,Lantern Palace
1780039754,-38.0274584,145.3047996,restaurant,Siang Chinese Restaurant 湘菜馆
1780044056,-38.0257006,145.303981,restaurant,MBK Mathara Bathkade Cafe
1780058056,-37.8296204,144.8852741,restaurant,
1781290283,-38.383122,142.4813409,cinema,Capitol Cinema
1785590145,-37.8277094,147.6282227,cinema,Sun Cinema Bairnsdale
1789715363,-37.9033073,145.0865029,restaurant,Lazy Moes
1795149093,-38.1513481,146.7891429,restaurant,Rosedale Tavern
1798015076,-37.9131767,144.9933147,restaurant,Dendi Deli
1798015628,-37.913041,144.9931374,restaurant,Florinetine
1798018720,-37.9155252,144.9963842,restaurant,Indian Palace
1798019174,-37.9155887,144.9964539,restaurant,Akiya Japanese Restaurant
1800088990,-37.8995316,145.0886787,restaurant,Soban Korean
1801286045,-37.9101825,144.9854368,restaurant,The Baths
1803371544,-37.7526561,144.890156,restaurant,Keilor East RSL
1804824226,-37.835945,145.0932091,restaurant,Miss Frank Cafe
1812360861,-37.8154994,144.9707048,restaurant,Bull Run
1815565235,-37.8332497,144.9609239,restaurant,Chevapi Grill
1818329585,-37.6129703,145.1049179,restaurant,Two Beans and a Farm
1818434857,-37.8237533,147.6199735,restaurant,Bairnsdale Bowls Club
1818496323,-37.8159269,147.7389778,restaurant,
1818522130,-37.8245718,147.6339897,restaurant,The River Grill
1821020063,-37.8250958,147.6352916,restaurant,Oak Tree
1825011577,-37.7887921,144.9912978,restaurant,Del Monte's Pizzeria
1837514291,-37.0217082,145.1318811,restaurant,Seymour Club
1864449241,-37.7155743,145.1212359,restaurant,Montibello
1865226621,-37.7172913,145.1212639,restaurant,Max's Woodfired Pizza & Burgers
1865226626,-37.717172,145.1212852,restaurant,the grape & HOP kitchen
