route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
"6-B70-mjp-1","T0_3","5.T0.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T2_4","5.T2.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T0_3","6.T0.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T2_4","6.T2.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T0_3","7.T0.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T2_4","7.T2.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T0_3","8.T0.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T2_4","8.T2.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T0_3","9.T0.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-1","T2_4","9.T2.6-B70-mjp-1.3.H","6-B70-mjp-1.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","1.T0.6-B70-mjp-2.1.H","6-B70-mjp-2.1.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","10.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","11.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","12.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","13.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","14.T0.6-B70-mjp-2.4.H","6-B70-mjp-2.4.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","15.T0.6-B70-mjp-2.4.H","6-B70-mjp-2.4.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","16.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","17.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","18.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","19.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","2.T0.6-B70-mjp-2.2.H","6-B70-mjp-2.2.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","20.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","21.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","22.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","23.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","24.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","25.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","26.T0.6-B70-mjp-2.5.R","6-B70-mjp-2.5.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","27.T0.6-B70-mjp-2.6.R","6-B70-mjp-2.6.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","28.T0.6-B70-mjp-2.6.R","6-B70-mjp-2.6.R","Bendigo Station","1",""
"6-B70-mjp-2","T0_4","3.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","4.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","5.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","6.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","7.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","8.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-2","T0_4","9.T0.6-B70-mjp-2.3.H","6-B70-mjp-2.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","1.T0.6-B70-mjp-3.1.H","6-B70-mjp-3.1.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","1.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","1.UU.6-B70-mjp-3.1.H","6-B70-mjp-3.1.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","10.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","10.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","10.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","11.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","11.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","11.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","12.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","12.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","12.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","13.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","13.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","13.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","14.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","14.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","14.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","15.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","15.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","15.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","16.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","16.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","16.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","17.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","17.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","17.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","18.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","18.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","18.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","19.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","19.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","19.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","2.T0.6-B70-mjp-3.2.H","6-B70-mjp-3.2.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","2.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","2.UU.6-B70-mjp-3.2.H","6-B70-mjp-3.2.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","20.T0.6-B70-mjp-3.4.H","6-B70-mjp-3.4.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","20.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","20.UU.6-B70-mjp-3.4.H","6-B70-mjp-3.4.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","21.T0.6-B70-mjp-3.4.H","6-B70-mjp-3.4.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","21.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","21.UU.6-B70-mjp-3.4.H","6-B70-mjp-3.4.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","22.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T2_5","22.T2.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","22.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","23.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","23.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","24.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","24.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","25.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","25.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","26.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","26.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","27.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","27.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","28.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","28.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","29.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","29.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","3.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","3.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","3.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","30.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","30.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","31.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","31.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","32.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","32.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","33.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","33.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","34.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","34.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","35.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","35.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","36.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","36.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","37.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","37.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","38.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","38.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","39.T0.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","39.UU.6-B70-mjp-3.5.R","6-B70-mjp-3.5.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","4.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","4.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","4.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","40.T0.6-B70-mjp-3.6.R","6-B70-mjp-3.6.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","40.UU.6-B70-mjp-3.6.R","6-B70-mjp-3.6.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","41.T0.6-B70-mjp-3.6.R","6-B70-mjp-3.6.R","Bendigo Station","1",""
"6-B70-mjp-3","UU_3","41.UU.6-B70-mjp-3.6.R","6-B70-mjp-3.6.R","Bendigo Station","1",""
"6-B70-mjp-3","T0_5","5.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","5.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","5.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","6.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","6.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","6.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","7.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","7.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","7.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","8.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","8.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","8.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T0_5","9.T0.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","T2_5","9.T2.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B70-mjp-3","UU_3","9.UU.6-B70-mjp-3.3.H","6-B70-mjp-3.3.H","Strathfieldsaye","0",""
"6-B71-mjp-1","T0","1.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","1.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","2.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","2.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","3.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","3.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","4.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","4.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","5.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","5.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","6.T0.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T2","6.T2.6-B71-mjp-1.1.R","6-B71-mjp-1.1.R","Strathfieldsaye SC (Loop)","1",""
"6-B71-mjp-1","T0","7.T0.6-B71-mjp-1.2.R","6-B71-mjp-1.2.R","Strathfieldsaye SC (Loop)","1",""
"6-BGN-mjp-1","T0","1.T0.6-BGN-mjp-1.1.H","6-BGN-mjp-1.1.H","Goornong","0",""
"6-BGN-mjp-1","T0","2.T0.6-BGN-mjp-1.2.R","6-BGN-mjp-1.2.R","Bendigo","1",""
"6-BM3-mjp-1","T0_2","1.T0.6-BM3-mjp-1.2.H","6-BM3-mjp-1.2.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","1.T2.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","1.T3.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","1.UI.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","1.UL.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","1.UU.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","10.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","10.T2.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","10.T3.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","10.UI.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","10.UL.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","10.UU.6-BM3-mjp-1.1.H","6-BM3-mjp-1.1.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","11.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","11.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","11.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","11.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","11.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","11.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","12.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","12.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","12.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","12.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","12.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","12.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","13.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","13.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","13.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","13.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","13.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","13.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","14.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","14.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","14.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","14.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","14.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","14.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","15.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","15.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","15.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","15.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","15.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","15.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","16.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","16.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","16.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","16.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","16.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","16.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","17.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","17.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T3_2","17.T3.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UI_2","17.UI.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UL_2","17.UL.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","UU_2","17.UU.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T0_2","18.T0.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
"6-BM3-mjp-1","T2_2","18.T2.6-BM3-mjp-1.3.H","6-BM3-mjp-1.3.H","Maddingley","0",""
